assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL4811144,CHEMBL4860607,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3C)CC2)ccc1O,4.82,COc1cc(C=CC(=O)N2CCN(Cc3ccccc3C)CC2)ccc1O
CHEMBL4811144,CHEMBL4863005,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3C#N)CC2)ccc1O,4.83,COc1cc(C=CC(=O)N2CCN(Cc3ccccc3C#N)CC2)ccc1O
CHEMBL4811144,CHEMBL4854322,COc1cc(/C=C/C(=O)NCC(=O)NCCc2c[nH]c3ccccc23)ccc1O,5.5,COc1cc(CCC(=O)N=CC(=O)NCCc2c[nH]c3ccccc23)ccc1O
CHEMBL4811144,CHEMBL4799941,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc3[nH]ccc3c2)ccc1O,4.85,COc1cc(CCC(=O)N=CC(=O)Nc2ccc3[nH]ccc3c2)ccc1O
CHEMBL4831103,CHEMBL4864854,COc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,5.88,COc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
CHEMBL4831103,CHEMBL4859019,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2ccn3Cc2ccccc2)C1,7.96,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2ccn3Cc2ccccc2)C1
CHEMBL4831103,CHEMBL4874512,Cc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2cccc3ccccc23)c1,6.83,Cc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2cccc3ccccc23)c1
CHEMBL4831103,CHEMBL4863079,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccccc3Cl)cccc21,6.05,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccccc3Cl)cccc21
CHEMBL4831103,CHEMBL4866962,Cc1cccc(CNCCOc2cccc3c2[nH]c(=O)n3Cc2ccccc2)c1,5.82,Cc1cccc(CNCCOc2cccc3c2[nH]c(=O)n3Cc2ccccc2)c1
CHEMBL4831103,CHEMBL4854568,CC(C)(C)OC(=O)N1CCC(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,5.32,CC(C)(C)OC(=O)N1CCC(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1
CHEMBL4831103,CHEMBL4860124,O=S(=O)(c1ccccc1)N1CCc2c(OCCNCc3ccccc3)cccc21,5.88,O=S(=O)(c1ccccc1)N1CCc2c(OCCNCc3ccccc3)cccc21
CHEMBL4831103,CHEMBL4861756,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2ccn3S(=O)(=O)c2cccc3ccccc23)C1,8.24,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2ccn3S(=O)(=O)c2cccc3ccccc23)C1
CHEMBL4831103,CHEMBL95,Nc1c2c(nc3ccccc13)CCCC2,8.7,N=c1c2c([nH]c3ccccc13)CCCC2
CHEMBL4831103,CHEMBL4849477,Cc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,6.4,Cc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1
CHEMBL4831103,CHEMBL4849680,COC(=O)c1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,4.84,COC(=O)c1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
CHEMBL4831103,CHEMBL4870158,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2CC(=O)N3Cc2ccccc2)C1,5.96,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2cc(O)n3Cc2ccccc2)C1
CHEMBL4831103,CHEMBL4874372,CC(=O)Oc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2cccc3ccccc23)cc1,6.58,CC(=O)Oc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2cccc3ccccc23)cc1
CHEMBL4831103,CHEMBL4863101,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccc(F)cc3)cccc21,6.01,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccc(F)cc3)cccc21
CHEMBL4831103,CHEMBL4849702,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3cccc(C(F)(F)F)c3)cccc21,5.66,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3cccc(C(F)(F)F)c3)cccc21
CHEMBL4831103,CHEMBL368698,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccccc3)cccc21,6.33,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccccc3)cccc21
CHEMBL4831103,CHEMBL4849917,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3cccc(Cl)c3)cccc21,6.24,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3cccc(Cl)c3)cccc21
CHEMBL4831103,CHEMBL4866550,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2CCN3Cc2ccccc2)C1,7.59,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2CCN3Cc2ccccc2)C1
CHEMBL4831103,CHEMBL4850738,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccccn3)cccc21,5.89,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccccn3)cccc21
CHEMBL4831103,CHEMBL4879036,CCOc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,5.48,CCOc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
CHEMBL4831103,CHEMBL4857018,Cc1cccc(CNCCOc2cccc3c2ccn3Cc2ccccc2)c1,6.02,Cc1cccc(CNCCOc2cccc3c2ccn3Cc2ccccc2)c1
CHEMBL4831103,CHEMBL4863967,CC(=O)Oc1ccc(CNCCOc2cccc3c2CCN3S(=O)(=O)c2ccccc2)cc1,6.18,CC(=O)Oc1ccc(CNCCOc2cccc3c2CCN3S(=O)(=O)c2ccccc2)cc1
CHEMBL4831103,CHEMBL4846931,CC(=O)Oc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,6.64,CC(=O)Oc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
CHEMBL4831103,CHEMBL4862516,c1ccc(CNCCOc2cccc3c2ccn3Cc2ccccc2)cc1,6.2,c1ccc(CNCCOc2cccc3c2ccn3Cc2ccccc2)cc1
CHEMBL4831103,CHEMBL4845762,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3cc(Cl)cc(Cl)c3)cccc21,6.38,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3cc(Cl)cc(Cl)c3)cccc21
CHEMBL4831103,CHEMBL4873700,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CC3)cccc21,5.65,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CC3)cccc21
CHEMBL4831103,CHEMBL4856695,Cc1cccc(CNCCOc2cccc3c2CCN3Cc2ccccc2)c1,5.9,Cc1cccc(CNCCOc2cccc3c2CCN3Cc2ccccc2)c1
CHEMBL4831103,CHEMBL4862752,CCOc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,5.62,CCOc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1
CHEMBL4831103,CHEMBL4866390,COc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1OC,5.48,COc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1OC
CHEMBL4831103,CHEMBL4874675,O=C1Cc2c(OCCNCc3ccccc3)cccc2N1Cc1ccccc1,5.35,Oc1cc2c(OCCNCc3ccccc3)cccc2n1Cc1ccccc1
CHEMBL4831103,CHEMBL4871357,COc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,5.78,COc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1
CHEMBL4831103,CHEMBL4850275,O=[N+]([O-])c1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,4.74,O=[N+]([O-])c1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
CHEMBL4831103,CHEMBL4858014,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2[nH]c(=O)n3Cc2ccccc2)C1,6.33,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2[nH]c(=O)n3Cc2ccccc2)C1
CHEMBL4831103,CHEMBL4872486,O=S(=O)(c1cccc2ccccc12)n1ccc2c(OCCNCc3ccccc3)cccc21,6.4,O=S(=O)(c1cccc2ccccc12)n1ccc2c(OCCNCc3ccccc3)cccc21
CHEMBL4831103,CHEMBL4865076,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CCCNC3)cccc21,5.64,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CCCNC3)cccc21
CHEMBL4831103,CHEMBL4871678,CN(C)c1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,5.51,CN(C)c1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
CHEMBL4831103,CHEMBL4872078,Cc1cccc(CNCCOc2cccc3c2CCN3S(=O)(=O)c2ccccc2)c1,5.64,Cc1cccc(CNCCOc2cccc3c2CCN3S(=O)(=O)c2ccccc2)c1
CHEMBL4831103,CHEMBL4867606,CC(=O)Oc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,6.32,CC(=O)Oc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1
CHEMBL4831103,CHEMBL4849430,O=c1[nH]c2c(OCCNCc3ccccc3)cccc2n1Cc1ccccc1,5.73,O=c1[nH]c2c(OCCNCc3ccccc3)cccc2n1Cc1ccccc1
CHEMBL4831103,CHEMBL4871652,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccc4c(c3)OCCO4)cccc21,5.67,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccc4c(c3)OCCO4)cccc21
CHEMBL4831103,CHEMBL4855189,c1ccc(CNCCOc2cccc3c2CCN3Cc2ccccc2)cc1,6.0,c1ccc(CNCCOc2cccc3c2CCN3Cc2ccccc2)cc1
CHEMBL4831103,CHEMBL4852840,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)C1,6.9,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)C1
CHEMBL4831103,CHEMBL4862131,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccc(Cl)cc3)cccc21,5.88,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccc(Cl)cc3)cccc21
CHEMBL4831103,CHEMBL4853545,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CCCC3)cccc21,6.57,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CCCC3)cccc21
CHEMBL4831103,CHEMBL4855991,CC(=O)Nc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,5.42,CC(=O)Nc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
CHEMBL4831103,CHEMBL4854460,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CCCCC3)cccc21,7.05,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CCCCC3)cccc21
CHEMBL4831103,CHEMBL4862289,Cc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)o1,5.52,Cc1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)o1
CHEMBL4831103,CHEMBL4873096,Cc1cccc(CNCCOc2cccc3c2CC(=O)N3Cc2ccccc2)c1,5.73,Cc1cccc(CNCCOc2cccc3c2cc(O)n3Cc2ccccc2)c1
CHEMBL4831103,CHEMBL4850764,CN(C)c1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,6.05,CN(C)c1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1
CHEMBL4831103,CHEMBL4845699,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2CCN3S(=O)(=O)c2ccccc2)C1,6.7,CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2CCN3S(=O)(=O)c2ccccc2)C1
CHEMBL4831103,CHEMBL4872905,CN(CCOc1cccc2c1ccn2S(=O)(=O)c1ccccc1)Cc1ccccc1,5.85,CN(CCOc1cccc2c1ccn2S(=O)(=O)c1ccccc1)Cc1ccccc1
CHEMBL4832641,CHEMBL4858546,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccc(Br)cc1,8.14,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccc(Br)cc1
CHEMBL4832641,CHEMBL4870305,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N1CCCCC1,6.28,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N1CCCCC1
CHEMBL4832641,CHEMBL4847688,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N(C)Cc2ccccc2)cc(CCCCC)cc1OC(=O)N(C)Cc1ccccc1,6.42,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N(C)Cc2ccccc2)cc(CCCCC)cc1OC(=O)N(C)Cc1ccccc1
CHEMBL4832641,CHEMBL4847128,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N1CCCC1,6.41,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N1CCCC1
CHEMBL4832641,CHEMBL4870785,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccc(Cl)cc1,8.28,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccc(Cl)cc1
CHEMBL4832641,CHEMBL4853892,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1cccc(Br)c1,5.62,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1cccc(Br)c1
CHEMBL4832641,CHEMBL4866008,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1cccc(F)c1,5.31,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1cccc(F)c1
CHEMBL4832641,CHEMBL4857281,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N1CCOCC1,5.72,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N1CCOCC1
CHEMBL4832641,CHEMBL4857516,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N2CCOCC2)cc(CCCCC)cc1OC(=O)N1CCOCC1,5.47,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N2CCOCC2)cc(CCCCC)cc1OC(=O)N1CCOCC1
CHEMBL4832641,CHEMBL4872000,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccc(F)cc1,7.16,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccc(F)cc1
CHEMBL4832641,CHEMBL4867218,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)CC,7.11,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)CC
CHEMBL4832641,CHEMBL4851490,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccccc1,7.34,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccccc1
CHEMBL4832641,CHEMBL4863945,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1cccc(Cl)c1,5.55,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1cccc(Cl)c1
CHEMBL4832641,CHEMBL4864375,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(CC)CC,6.43,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(CC)CC
CHEMBL4832641,CHEMBL190461,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1O,6.17,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1O
CHEMBL4832641,CHEMBL4878990,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N(C)CC)cc(CCCCC)cc1OC(=O)N(C)CC,6.54,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N(C)CC)cc(CCCCC)cc1OC(=O)N(C)CC
CHEMBL4832641,CHEMBL4848046,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N2CCCC2)cc(CCCCC)cc1OC(=O)N1CCCC1,6.28,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(OC(=O)N2CCCC2)cc(CCCCC)cc1OC(=O)N1CCCC1
CHEMBL4832641,CHEMBL4849316,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)C,6.7,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)C
CHEMBL4844511,CHEMBL4851595,O=[N+]([O-])c1ccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,5.37,O=[N+]([O-])c1ccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
CHEMBL4844511,CHEMBL4866788,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCNCc3ccccc3)cccc21,6.15,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCNCc3ccccc3)cccc21
CHEMBL4844511,CHEMBL4848231,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCCNc3c4c(nc5ccccc35)CCCC4)cccc21,8.66,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCCN=c3c4c([nH]c5ccccc35)CCCC4)cccc21
CHEMBL4844511,CHEMBL4878361,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccccc3)cccc21,6.28,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccccc3)cccc21
CHEMBL4844511,CHEMBL4871964,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCCNCc3ccccc3)cccc21,6.41,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCCNCc3ccccc3)cccc21
CHEMBL4844511,CHEMBL4850546,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNc3c4c(nc5ccccc35)CCCC4)cccc21,7.61,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCN=c3c4c([nH]c5ccccc35)CCCC4)cccc21
CHEMBL4844511,CHEMBL4874513,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCNc3c4c(nc5ccccc35)CCCC4)cccc21,8.03,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCN=c3c4c([nH]c5ccccc35)CCCC4)cccc21
CHEMBL4844511,CHEMBL4847373,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3cc(Cl)cc(Cl)c3)cccc21,5.78,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3cc(Cl)cc(Cl)c3)cccc21
CHEMBL4844511,CHEMBL4850488,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCNCc3ccccc3)cccc21,6.05,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCNCc3ccccc3)cccc21
CHEMBL4844511,CHEMBL4845823,CCN(C)C(=O)Oc1cccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,6.34,CCN(C)C(=O)Oc1cccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1
CHEMBL4844511,CHEMBL4863218,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccc(Cl)cc3)cccc21,5.7,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccc(Cl)cc3)cccc21
CHEMBL4844511,CHEMBL4852099,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccc(F)cc3)cccc21,5.88,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccc(F)cc3)cccc21
CHEMBL4844511,CHEMBL4850051,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCNc3c4c(nc5ccccc35)CCCC4)cccc21,7.73,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCN=c3c4c([nH]c5ccccc35)CCCC4)cccc21
CHEMBL4844511,CHEMBL4877482,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCCCNc3c4c(nc5ccccc35)CCCC4)cccc21,8.39,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCCCN=c3c4c([nH]c5ccccc35)CCCC4)cccc21
CHEMBL4844511,CHEMBL4864206,Cc1cccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,5.97,Cc1cccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1
CHEMBL4844511,CHEMBL4878383,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccccc3Cl)cccc21,6.23,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccccc3Cl)cccc21
CHEMBL4844511,CHEMBL4854972,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3cccc(C(F)(F)F)c3)cccc21,5.67,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3cccc(C(F)(F)F)c3)cccc21
CHEMBL4844511,CHEMBL4868597,COc1ccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,5.68,COc1ccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1
